"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_002947",170.925184634897,-0.206841193779178,0.274273128248881,-0.754143124044897,0.450763285267217,0.998707784398373
"NM_001292018",80.4293352839936,-0.0679177209008394,0.364940427733781,-0.186106322400609,0.852361383973459,0.998707784398373
"NM_031420",251.30964205458,0.158085753564134,0.279125603501319,0.566360633281665,0.571148650152154,0.998707784398373
"NM_177983",909.411116526979,0.216518383361079,0.198789848695519,1.08918229367292,0.276073505486035,0.998707784398373
"NM_001172509",109.928346017953,-0.0891834397027197,0.324364907467498,-0.274947867816607,0.783356290595055,0.998707784398373
"NM_001080543",455.202268642103,0.449632826080616,0.283111835301697,1.58818095895379,0.112245425495785,0.998707784398373
"NM_003255",670.730778879207,0.278742603016705,0.275936834223188,1.01016815606157,0.312414732945617,0.998707784398373
"NM_139015",56.2117030987943,0.0567726952534127,0.396230945637496,0.143281830655784,0.886067604804387,0.998707784398373
"NM_001123355",306.522179544226,-0.228793494429711,0.25847360353858,-0.885171604749811,0.376064084597234,0.998707784398373
"NM_021821",175.531176917429,-0.0583961443143001,0.29494766684098,-0.197988154779282,0.843054331403177,0.998707784398373
"NM_003249",722.176006631689,0.17456600771236,0.235078297079617,0.742586661044415,0.457731966778208,0.998707784398373
"NM_021824",107.744936780952,-0.32281544353033,0.35171376168195,-0.9178356911216,0.35870489362719,0.998707784398373
"NM_078469",424.532032295527,-0.382294633479255,0.464559368463662,-0.822918790215202,0.410554176496944,0.998707784398373
"NM_003546",601.333527267191,0.155770521236103,0.349215471542892,0.446058476584336,0.655555006079411,0.998707784398373
"NM_003545",6943.35533866113,-0.00407126538754281,0.386848820527441,-0.0105241768140638,0.991603076810005,0.999665148936266
"NM_003544",3421.28810340802,0.0565472893065252,0.305698159172094,0.184977526392927,0.85324666271445,0.998707784398373
"NM_003543",3791.24625166082,0.0105664047899695,0.417770151529698,0.0252923880542442,0.979821745443314,0.999665148936266
"NM_003542",7494.81645645167,0.139635388043007,0.36132118257358,0.386457796491272,0.69915765290739,0.998707784398373
"NM_002499",107.582867542249,0.165959317183556,0.326515270765875,0.508274289267641,0.611260998289506,0.998707784398373
"NM_014748",408.083663807604,0.0799222720902095,0.255852639222704,0.31237618784398,0.754754644934491,0.998707784398373
"NM_014747",120.418970766477,0.290539449611606,0.404455667395129,0.718346837572599,0.472543457374381,0.998707784398373
"NM_014216",110.551977222724,0.506411831396912,0.412404188287983,1.22795026282149,0.219465639507841,0.998707784398373
"NM_014743",48.1196575145796,0.654053129211921,0.516567041771799,1.26615342505893,0.205458158509782,0.998707784398373
"NM_014742",308.417221359284,-0.142121538477661,0.314961606807997,-0.451234485110749,0.651820557663536,0.998707784398373
"NM_005236",75.8227197708545,0.05913618002544,0.35655004577323,0.165856604778145,0.868269798778507,0.998707784398373
"NM_005234",515.810123690045,0.364854834166053,0.353164793038446,1.03310081117382,0.301556723790801,0.998707784398373
"NM_005233",228.861863882774,-0.0635926869454589,0.389698274219046,-0.163184420236139,0.870373232630215,0.998707784398373
"NM_152464",79.5766116628374,0.0451154602710121,0.375283895734335,0.120216883228449,0.904311343885757,0.999665148936266
"NM_005231",262.997131127808,-0.465154724983517,0.285298928500429,-1.63041174892747,0.103014503182355,0.998707784398373
"NM_005230",75.6091042360201,0.186751595077716,0.373170200019341,0.500446163889928,0.616760954829846,0.998707784398373
"NM_032194",57.3431717545204,-0.602867242502918,0.608524086727745,-0.99070399290972,0.321830140783847,0.998707784398373
"NM_018846",53.7083799622283,-0.523076316328942,0.438183036806836,-1.19373931072446,0.232579958123142,0.998707784398373
"NM_005238",116.290490151269,-0.127246586977804,0.311041802414954,-0.409098024734459,0.682467725788183,0.998707784398373
"NM_001319652",76.7161322768313,-0.190480235492653,0.52867980671217,-0.360294138482874,0.718627182216313,0.998707784398373
"NM_001330393",129.766448622267,-0.216857669321763,0.27456239106473,-0.789830203913969,0.42962693717559,0.998707784398373
"NM_052943",70.872354933764,0.197503379894924,0.385782573487112,0.511955161970327,0.608682390634621,0.998707784398373
"NM_052947",147.358286882217,-0.262737340193462,0.299242678985179,-0.878007579281414,0.379939605598755,0.998707784398373
"NM_001320875",98.047455509709,0.0441143214445385,0.397031328576503,0.111110429503646,0.911528778406748,0.999665148936266
"NM_032830",295.737470115964,-0.322294143109606,0.319089628437494,-1.0100426788793,0.31247484293844,0.998707784398373
"NM_015175",153.778176556458,0.803265934564961,0.434909686402727,1.84697181892871,0.0647512247128914,0.998707784398373
"NM_001204410",433.220914038848,0.11084620434865,0.215241195699928,0.514986009012806,0.606562796812768,0.998707784398373
"NM_032772",49.5594722763227,0.618219144560759,0.526038545069972,1.17523544682173,0.239900532497018,0.998707784398373
"NM_032773",152.502142676301,0.00379590405852024,0.275851704654314,0.0137606692091213,0.989020920985266,0.999665148936266
"NM_015995",109.230455545204,0.701769277073228,0.365912118881295,1.91786289893527,0.055128397690718,0.998707784398373
"NM_032776",362.757405012363,-0.430542900916675,0.76935847252734,-0.559612867461306,0.575743526160777,0.998707784398373
"NM_032777",78.2380275549439,0.982618613841572,0.64192179467443,1.5307450564752,0.125832413483472,0.998707784398373
"NM_001145312",113.620453808199,-0.206619411914498,0.297173705613321,-0.695281608068478,0.486878837971989,0.998707784398373
"NM_001679",174.607772753465,-0.121841592091684,0.303666961452403,-0.401234271614304,0.688247650625001,0.998707784398373
"NM_001080826",67.1115261770977,0.512860564894753,0.613695430775213,0.835692330716742,0.403328010885398,0.998707784398373
"NM_015042",285.440332127276,-0.18237665532001,0.272311505432132,-0.669735401119373,0.5030264801211,0.998707784398373
"NM_001352117",61.0173631523287,-0.349837702480534,0.491585906158006,-0.71165120500442,0.476680790436895,0.998707784398373
"NM_212482",10654.6074709085,-0.00874440021167863,0.450660262777024,-0.0194035306281378,0.984519193905682,0.999665148936266
"NM_001098615",46.3209183946638,-0.762014251143674,0.525425431882981,-1.45028048682916,0.146980318248856,0.998707784398373
"NM_022753",46.4141240353577,-0.280148913229799,0.417243241157901,-0.671428283541159,0.501947731991966,0.998707784398373
"NM_022750",111.973507765889,0.0678837996820403,0.287063829863864,0.236476325541373,0.813063075868253,0.998707784398373
"NM_022756",126.855800585234,-0.144660760924348,0.398140575351005,-0.363340914943958,0.716350233000798,0.998707784398373
"NM_153713",216.499745981668,0.292721321752405,0.300771315801187,0.973235499444689,0.330436271184405,0.998707784398373
"NM_015168",357.127485384824,0.138269107696974,0.297126917226294,0.465353691236487,0.641678191127664,0.998707784398373
"NM_015169",119.361965498317,0.284005279028322,0.35365172385471,0.803064879573438,0.421937235689304,0.998707784398373
"NM_001220488",498.005485036372,-0.145348870324089,0.179247079151823,-0.810885572093356,0.417431386560829,0.998707784398373
"NM_001306147",819.584467384725,-0.0621839899145516,0.397426748595474,-0.156466544172764,0.875665288296658,0.998707784398373
"NM_015164",288.017297175359,1.12045076415962,0.309761402277119,3.61714130915913,0.000297874700431167,0.0652345593944255
"NM_014616",105.62141022581,0.3380320279065,0.45261384295233,0.746844209849106,0.45515760572725,0.998707784398373
"NM_001289936",280.691836898701,0.652629344762306,0.354690460770407,1.83999689009048,0.0657686938967253,0.998707784398373
"NM_001282860",212.436463632813,-0.0380774054566936,0.293196341608791,-0.129869988308039,0.896669289019607,0.999665148936266
"NM_019063",288.380947458288,-0.126227489115344,0.309842793465035,-0.407392044538833,0.683720069020708,0.998707784398373
"NM_019066",112.852070472209,-0.00152125354794737,0.418038820840217,-0.00363902458840975,0.997096484872827,0.999665148936266
"NM_001310338",105.641255576853,-0.608620675876095,0.429590564803956,-1.41674591050164,0.156557228942262,0.998707784398373
"NM_014612",441.52250694477,0.41035093332048,0.260027771241132,1.57810425925602,0.114541659882578,0.998707784398373
"NM_001258394",179.850805244542,-0.0375150199390105,0.273896545659318,-0.136967846194282,0.891056210559224,0.999052404854659
"NM_025099",51.93816749293,-0.11967027089229,0.45689604482434,-0.261920128764299,0.793383020695761,0.998707784398373
"NM_005093",75.4643261970289,0.0722966656877765,0.390604923665157,0.185088976885893,0.853159247401056,0.998707784398373
"NM_001304445",68.7483574575634,-0.554668180810907,0.456553270563985,-1.21490353168584,0.224402886653719,0.998707784398373
"NM_001178138",131.76379948346,-0.577867868476115,0.287652978659177,-2.00890625631517,0.0445470763162741,0.991173961275169
"NM_001290326",52.0746697498512,1.5861501134608,0.622701726274448,2.54720686732403,0.0108589040290811,0.556896831314204
"NM_001278284",252.574873840299,-0.384644721814877,0.247945538966343,-1.55132745448221,0.12082323068286,0.998707784398373
"NM_003350",63.7803317280139,-0.43281616931639,0.433764453693607,-0.997813826446261,0.318369644323384,0.998707784398373
"NM_001281513",251.920954259513,-0.250126624618178,0.409683431985459,-0.610536343649493,0.541506575916037,0.998707784398373
"NM_004126",231.057981931651,-0.0793361847749874,0.511169187572465,-0.155205334562034,0.876659442879633,0.998707784398373
"NM_001282755",92.7008554283603,-0.215111408863205,0.418583944590943,-0.513902675061798,0.607320037141065,0.998707784398373
"NM_001282759",146.308639590174,-0.203093491408899,0.407168148041957,-0.49879513509483,0.617923715157549,0.998707784398373
"NM_153717",72.5308521635305,0.788098145867903,0.484394016185441,1.62697745953615,0.103741885128737,0.998707784398373
"NM_000311",164.019348223349,0.444010564005966,0.328726206261104,1.35070023487355,0.176791477026597,0.998707784398373
"NM_000310",536.259671937929,0.141590354590374,0.209813187465637,0.674840110388978,0.499777353790233,0.998707784398373
"NM_001258026",397.370264286536,-0.065810315435304,0.461757462889766,-0.142521389959678,0.886668185081974,0.998707784398373
"NM_001350517",113.123545702857,-0.785457159251738,0.516346679768583,-1.52118177578631,0.128214227461118,0.998707784398373
"NM_021224",213.511690129713,-0.127617530737698,0.30766614604634,-0.414792242752884,0.678293998768766,0.998707784398373
"NM_001033088",273.440155904726,0.11686007271917,0.281273943522679,0.415467111015025,0.677799986767003,0.998707784398373
"NM_002632",268.414144903708,0.854474706749596,0.397094197244057,2.15181866841642,0.0314116389219703,0.845609668387791
"NM_138783",78.9662879476761,-0.209650714440317,0.491036736392836,-0.426955253858225,0.669411919435024,0.998707784398373
"NM_138785",68.6610642929289,0.0273925864304566,0.408863884275403,0.0669968355825859,0.946584222381272,0.999665148936266
"NM_001270879",45.6967738022097,0.18204056770693,0.420013076643469,0.433416428749564,0.664712267386427,0.998707784398373
"NM_001242597",200.490570928443,0.593773216939383,0.356426117706414,1.66590826946209,0.0957316862991348,0.998707784398373
"NM_001321784",260.328877092004,0.0563376020462976,0.320209026546178,0.175940080933893,0.860341016439228,0.998707784398373
"NM_001286184",83.0503782127242,0.247390810816937,0.477339357755826,0.518270297215854,0.604269693769452,0.998707784398373
"NM_001303411",48.0490442788169,-0.664418591547186,0.475535322287462,-1.39720134426848,0.162353032607483,0.998707784398373
"NM_003724",96.2508670137862,-0.0349554538624738,0.3764127515274,-0.0928646910090911,0.92601105698533,0.999665148936266
"NM_006275",383.447860553768,-0.00457415397481203,0.214661445645415,-0.021308688949984,0.982999412634012,0.999665148936266
"NM_005576",403.953372143047,0.717362745274272,0.388020735540206,1.84877425242637,0.0644904166957397,0.998707784398373
"NM_153498",51.12042345936,0.13131727178329,0.493049948434443,0.266336650475789,0.789979949109894,0.998707784398373
"NM_001330213",52.1111546692289,-0.0604127736295872,0.50996726285859,-0.118464023143264,0.905699999697757,0.999665148936266
"NM_173515",106.838833353007,0.152155745183561,0.310051429479029,0.49074356934662,0.623607826659698,0.998707784398373
"NM_173510",81.2947927277382,-0.0664120142774036,0.344287198853191,-0.192897135004205,0.8470395288327,0.998707784398373
"NM_001145001",283.694297987973,0.322389211181559,0.262236592755319,1.22938300789458,0.2189282380789,0.998707784398373
"NM_004781",111.713658714249,-0.130559225643536,0.403478107329949,-0.32358441083092,0.746252691855829,0.998707784398373
"NM_004782",111.379786258488,-0.0290220036912573,0.333921367084103,-0.0869126882915153,0.930740913888585,0.999665148936266
"NM_001193388",52.0280183874635,-0.010022133302626,0.399687270171044,-0.0250749374588214,0.979995190906057,0.999665148936266
"NM_004786",244.988598625409,-0.234849233085306,0.387266504764706,-0.606427951283821,0.544230612293569,0.998707784398373
"NM_004788",265.753929740572,-0.125331381236505,0.224911282284417,-0.557248084504778,0.577357940791719,0.998707784398373
"NM_004789",131.303346981059,0.575324901209149,0.389403761116939,1.4774508072519,0.13955483548997,0.998707784398373
"NM_001001933",67.1799605137319,0.413842071639877,0.388228786067848,1.0659747202969,0.286435069671711,0.998707784398373
"NM_001330372",125.824272813005,-0.211330493050755,0.331954714593846,-0.636624466410495,0.52436948455488,0.998707784398373
"NM_001317960",508.211831110951,-0.313560818287538,0.41222340965028,-0.760657475890452,0.446861680273062,0.998707784398373
"NM_001317963",111.370044914507,-0.343020588155491,0.438802981278155,-0.781718909831317,0.434379786011507,0.998707784398373
"NM_001304288",266.772557293806,-0.460825893488299,0.360118896597125,-1.27964929872547,0.200668503429836,0.998707784398373
"NM_001282805",560.12223937344,-0.44369309172654,0.467052483249345,-0.949985510492759,0.342119615048712,0.998707784398373
"NM_003378",99.8500341616886,0.341576205187277,0.570362826670102,0.598875293436408,0.549256048105431,0.998707784398373
"NM_003370",410.463318363707,0.388438668581514,0.233802885914838,1.66139381497199,0.096634379183996,0.998707784398373
"NM_006253",103.951901672373,0.210382201933315,0.317244411985778,0.663154949259582,0.507231321090764,0.998707784398373
"NM_139321",406.14462938328,0.0780711396596102,0.305639110906805,0.255435698094984,0.798386601931151,0.998707784398373
"NM_006256",208.95316936365,-0.296946818164995,0.510983747906025,-0.581127715669749,0.561154380399221,0.998707784398373
"NM_003377",65.1060185620714,0.296290058511714,0.518812398613378,0.571092863824387,0.567936695673594,0.998707784398373
"NM_006785",71.2974522064093,0.00352946102463721,0.380657282831691,0.00927201759646296,0.992602106312311,0.999665148936266
"NM_006782",102.631815289754,0.174460198085497,0.462313550136205,0.377363367424768,0.705903586502998,0.998707784398373
"NM_001351643",231.23799747832,0.845772187864942,0.292748825156064,2.88907115994082,0.00386381626022313,0.355778444961227
